"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"abu-5",0.524220150079385,1.7973466156906,3.93505771016133,0.456752288803639,0.647849102601465,NA
"abu-6",0.180410672539834,0.605956775040797,6.05098480399044,0.100141843793954,0.920231715734264,NA
"abu-7",0.0347948928448057,0,6.05106716782673,0,1,NA
"abu-8",3.91933098506183,-0.859684387110893,1.24598519515527,-0.689963564939276,0.490217100309666,NA
"abu-9",0.0885923272388845,-1.34941405956342,6.03096159024702,-0.223747745590956,0.822953592030628,NA
"abu-10",2.25194717002848,0.00716200922189873,1.49353882439136,0.0047953284540945,0.99617389612616,NA
"abu-11",1.73687157125119,-1.33052633752114,1.42235652500521,-0.93543799612145,0.349562623184505,NA
"ace-1",39.6756793701831,-0.229902794601555,0.428226271476226,-0.536872233011325,0.59135587225766,0.853225901662718
"ace-2",25.8310902038186,-0.147807968109465,0.651034459197726,-0.227035552452338,0.820396097047727,0.942112079147895
"ace-3",17.4615109984493,1.16583302571886,0.677388510948105,1.72106997221891,0.0852381273926538,0.5069892611112
"ace-4",4.21217823295441,1.26606399014153,1.10369035083728,1.14711883562366,0.251332510208083,NA
"acn-1",52.2011524037935,-0.489314277428044,0.589006892855446,-0.830744569144,0.406117942569681,0.758689700268839
"aco-1",471.566138399076,0.377090464987606,0.39092115474045,0.964620257601493,0.334735049128172,0.717091614952426
"aco-2",731.893112632229,-0.44021137178875,0.397765687366867,-1.10671027132296,0.268419213110997,0.67913717703475
"acr-2",15.2868359169843,0.241441275529655,0.99127573781017,0.243566211015134,0.807566799955232,0.937315585901281
"acr-3",6.05806937516533,0.0151666535510797,0.852854182326486,0.0177834076039902,0.985811641482005,NA
"acr-5",59.5878947253248,0.984650109706187,0.712806463924422,1.38137090436176,0.167164947226225,0.601245109854785
"acr-6",0.414521196010574,-1.27594919586714,3.32034486246495,-0.384282129935112,0.700769351348537,NA
"acr-7",7.31291197287436,0.120629756047029,0.84390233137081,0.14294279274129,0.886335361848915,0.963388478050792
"acr-8",6.61175702596008,0.278640890934612,0.800374276182727,0.34813823885439,0.727736367960774,0.907214212405757
"acr-9",2.52433103676198,1.86124090424069,1.45982990472327,1.2749710758895,0.202319479825513,NA
"acr-10",3.22898217951902,-0.167919083039828,1.28955211828036,-0.130215041842397,0.896396294234819,NA
"acr-11",11.4331292821753,-1.66812665191464,0.70703138464961,-2.35933890366313,0.0183075277613419,0.348598496286458
"acr-12",14.8439672149813,-0.77416407347758,0.700495971451421,-1.10516563267811,0.269087825542965,0.67913717703475
"acr-14",4.2835044180153,-0.48155782412578,1.24578543932669,-0.386549568588671,0.699089699356253,NA
"acr-15",6.90129400085331,-0.667833843638046,0.866846048628397,-0.770418051388426,0.441051948902911,0.779854235377975
"acr-16",10.6482780889723,-0.138202577017287,0.681287147104628,-0.202855106843903,0.839248284216657,0.949780411904119
"acr-17",44.6720163293581,1.28446854120525,0.590021588623162,2.1769856662408,0.0294816369254613,0.388680285675391
"acr-18",14.4189321409794,0.832221673666747,0.60310247185307,1.37990094968388,0.16761714416734,0.601245109854785
"acr-19",1.73314156087456,-0.844866631638624,1.75460849588581,-0.481512903658942,0.630152011031363,NA
"acr-20",7.59072233863072,2.20794627484211,0.966546732709534,2.28436577365746,0.0223500433095628,0.364800502805385
"acr-21",3.43187593021091,-0.933009822942571,1.34711270998868,-0.692599673378786,0.488560815361385,NA
"lgc-11",9.10154658730459,1.96141909615614,1.15940646293823,1.69174414569452,0.0906947673275322,0.511129426324074
"acr-23",8.10531299548225,-0.0917916735253128,0.731905557165341,-0.125414642130633,0.900195296892186,0.967617193578201
"act-1",1813.05740609727,-0.907540352824054,0.589344295362789,-1.53991539404889,0.123580977897064,0.555793202413598
"act-2",1998.95289219104,-0.339426753981853,0.431074122986141,-0.787397655954324,0.431049118504367,0.7728037470952
"act-3",2157.48412447288,-0.919808005549627,0.561296818490003,-1.63871943551023,0.101271704432544,0.527427292184225
"act-4",10510.7851670093,-0.216337821842651,0.429997943641984,-0.503113619591571,0.614884391678138,0.861253325901658
"act-5",479.413671547113,-1.81660588767195,0.768371910350133,-2.36422735292881,0.0180677209031671,0.346415550042158
"acy-1",19.458519770722,-0.443591569303433,0.644372132197754,-0.688408990920323,0.491195263557257,0.804784574388069
"acy-2",6.35554980596119,0.0816343990644359,0.807614396485206,0.101080911162201,0.9194862311112,0.973792968959708
"acy-3",38.2104282625207,0.166963947774208,0.391165677398543,0.426836906766988,0.669498122891329,0.884169291660434
"acy-4",97.8230000970577,-0.245665098239607,0.426773637442694,-0.575633255398991,0.564863098080462,0.839587969631342
"add-1",20.9258481291567,-0.56777347241327,0.518709542112443,-1.0945884475173,0.273696979014947,0.682622902811331
"add-2",129.512328060299,0.137402462764766,0.265583378810429,0.517360925899066,0.60490423078173,0.858013080099839
"adm-2",106.075088709533,0.492033742208255,0.265252178223648,1.85496588756906,0.0636010980175363,0.472841031072371
"adm-4",90.3114548898082,0.0612218796864542,0.252083371904361,0.242863617794201,0.80811105064743,0.937505651383837
"adr-1",334.26653609781,0.310509244358416,0.308555539319984,1.0063317775553,0.314255999139875,0.705997612645929
"adr-2",0,NA,NA,NA,NA,NA
"ads-1",215.186471110463,-0.372489961369033,0.421729453812653,-0.883243885390337,0.377104515097959,0.744109999896655
"adt-1",12.1147311000656,0.9887822674399,0.784400019788646,1.26055869772457,0.207467887259536,0.631959286364407
"adt-2",169.681846946556,0.816379728279032,0.369114766828921,2.21172329487812,0.0269857899093043,0.379826518035421
"aex-1",91.2829156091722,0.0566660190571327,0.429472427899574,0.13194332249516,0.895029121758731,0.965713501397332
"aex-2",3.22591005117388,-1.01589148609576,1.07795449944486,-0.94242520126679,0.345974989755606,NA
"aex-3",18.5667554844409,-0.545903522223373,0.474419652703844,-1.1506764509272,0.249865368076155,0.664871636508987
"aex-5",39.680169857081,0.133456383561627,0.465765033630839,0.286531564040513,0.774471021793321,0.922951304638855
"aex-6",11.4750442113323,-0.132820325557085,0.717879028530023,-0.185017698356583,0.853215153944449,0.954260385849485
"age-1",199.265808950146,0.08489725954684,0.448321903600162,0.189366744888191,0.849805386619208,0.954260385849485
"ags-3",353.092594789506,0.770917125359369,0.487182673717762,1.58239848612921,0.113558630107942,0.54481290578299
"agt-1",0,NA,NA,NA,NA,NA
"agt-2",74.4348878230899,-0.249964520458654,0.418540171862683,-0.597229459113101,0.550354193438038,0.83144746259552
"aha-1",54.5769767258466,0.279209572444045,0.395870203640689,0.705305854990465,0.48061991757985,0.798610193141023
"ahr-1",9.20847397012065,-0.138838494561303,0.89866318001702,-0.154494473178119,0.8772198686684,0.960167122099602
"aip-1",630.890928709948,-0.130626301944741,0.401182746010247,-0.325602990766219,0.744724749106951,0.912629012038185
"air-1",906.610721263572,-0.4080452732286,0.343843279379525,-1.18671876898373,0.235338569159741,0.65404563835361
"air-2",387.000623792761,-0.0802737722772832,0.265862138731932,-0.301937585622987,0.76269964291339,0.918228228302569
"ajm-1",1114.44858405685,0.607267393598324,0.518731886782471,1.1706768160427,0.241728707568008,0.656877626492082
"aka-1",647.771313254207,-0.106191464920051,0.272877261944742,-0.389154685015692,0.697161722602632,0.896448810910277
"akt-1",321.763749371955,-0.263763257711707,0.224832218511431,-1.17315596251298,0.240733268070214,0.656750846585452
"akt-2",101.449947133535,1.18407525033654,0.44153694381058,2.6817127466564,0.00732463242721812,0.285619399126705
"alg-1",165.908552247245,0.0435136046650084,0.373148668491985,0.11661197892213,0.907167544686549,0.969356358830765
"alg-2",110.554688261784,0.581816251105064,0.335740100921643,1.73293642763529,0.0831069687405601,0.504247030265522
"alh-1",560.831229882043,-0.0860298187770553,0.344415298846748,-0.249785125878904,0.802753523039664,0.934560560049986
"alh-2",1.70521867027307,1.49256543425774,1.81041850005985,0.824431165616349,0.409694612578392,NA
"alh-3",220.461061422925,-0.184912518350822,0.304385504521671,-0.607494494987218,0.543522794880255,0.828623652052585
"alh-4",68.0047227656369,0.0756686661025886,0.429298845860054,0.176261051787816,0.860088859098733,0.955674733518296
"alh-5",32.9739109518309,-0.0520246243134318,0.439499153498329,-0.118372524495954,0.905772494973089,0.969054765623993
"alh-6",32.1819499104665,-0.824948078507398,0.583399863430965,-1.41403543301483,0.157351499114272,0.589798853185301
"alh-7",77.3812854721406,-0.393884886844395,0.414009566825514,-0.951390785156421,0.341406036360928,0.723971164421619
"alh-8",989.850509613516,-0.47416552260139,0.36865262146698,-1.2862122632264,0.198368992367646,0.625517531058159
"alh-9",205.124771148104,-0.570450027212172,0.35818790190504,-1.59259992919416,0.111249969439655,0.541122040391125
"alh-10",36.0322477198798,0.0262236177170531,0.563474541738032,0.0465391349113424,0.962880542714767,0.987564299681449
"alh-11",0,NA,NA,NA,NA,NA
"alh-12",148.854320766077,-0.861073009480396,0.58488482582188,-1.47220952137101,0.140964307045735,0.571045769832303
"aly-1",1892.76475665095,0.600455186320412,0.518875134812712,1.15722482353514,0.247180518331906,0.661969416766991
"aly-2",1356.85437093577,-0.450919894172827,0.454860899520123,-0.991335801007618,0.32152163699202,0.711770395053876
"aly-3",1219.43943822595,-0.204218221402649,0.258568998039035,-0.789801650435369,0.429643615047726,0.772777051647478
"ama-1",672.467784448601,0.279449249656801,0.325308117446487,0.859029439075618,0.390324274364303,0.750765448106856
"amt-1",8.1230925954033,-2.20863852958372,1.2295970380679,-1.79622954610742,0.0724580175352481,0.493028811427762
"amt-2",2.11605273908972,-0.479887092909675,1.40857154732437,-0.340690605188809,0.733336511987558,NA
"amt-3",3.9849748149634,-1.1165319330619,1.05325254950391,-1.06007997188119,0.28910821852104,NA
"amt-4",34.1609482403165,-0.783969996105788,0.76081166388553,-1.03043898157658,0.302803982127431,0.700145174678172
"amx-1",239.324072089203,0.602648674108805,0.394491655757312,1.52765886252243,0.126597258899044,0.559899634165963
"amx-2",30.3209315267701,0.272488753184561,0.507558377833316,0.536861896256686,0.591363012891031,0.853225901662718
"amx-3",14.617471446295,-0.758108732698121,0.501874630496119,-1.51055400419166,0.130902120318114,0.562407837232665
"anc-1",2388.3861090678,0.0457680475804621,0.467543063613701,0.097890549860188,0.922019204064852,0.975016915067644
"aos-1",411.252261547882,-0.652882275248892,0.38527976407141,-1.69456674378539,0.0901576402899259,0.511129426324074
"apc-2",463.919017732311,-0.307490421041968,0.265465527818621,-1.15830640448375,0.246739018717569,0.661422272950681
"apc-10",110.797271674162,0.0227207524336963,0.533082128250108,0.0426214859392854,0.966003267748723,0.98911139685331
"apc-11",358.654170842109,-0.0402193137085215,0.277455879717526,-0.144957510900357,0.884744418768378,0.963233738813264
"ape-1",200.692034681365,0.33928747463144,0.344118226850546,0.985961940280472,0.324151789728701,0.71351092236075
"aph-1",80.9330148646613,-0.115112708527804,0.352784564728352,-0.326297463202345,0.74419930736252,0.912629012038185
"aph-2",372.957351402287,0.115327409768167,0.359025856654244,0.321223130954694,0.748041304277667,0.913248425292
"apl-1",647.152989663194,0.179267555342476,0.383748684754733,0.467148325099934,0.640393761736238,0.871678549037831
"apm-1",213.491391327099,0.177381570701895,0.442899732638131,0.400500514293206,0.688787904757126,0.893434333495602
"apn-1",602.95242499454,-0.199371770965747,0.280452291520254,-0.71089371345482,0.477150101953091,0.796369706486251
"app-1",87.4218458471383,-0.662102750048648,0.70808873554679,-0.935056182665254,0.349759346301429,0.730274303295729
"apr-1",318.816753548134,-0.330231055639151,0.406548244488509,-0.812280117098096,0.416630916811139,0.763593510051185
"aps-2",115.42096361591,-0.502911004762002,0.411411735433247,-1.22240315831633,0.221555205498702,0.644460750098453
"apg-1",206.259879273634,-0.0175921616085482,0.207197733844111,-0.0849051834793906,0.932336770850182,0.97686481372079
"aps-1",311.411425065589,-0.0804134515972893,0.363032506909826,-0.22150482413208,0.82469938077423,0.943330765141017
"apb-1",311.253510560142,-0.0661279997528615,0.206104695118758,-0.320846644055142,0.748326609680052,0.91333950940635
"apa-2",167.952154603211,0.406556572434763,0.389051581970682,1.04499400921444,0.296025738344366,0.696368300002181
"apd-3",345.570092381188,-0.00442719863010263,0.363931212864703,-0.0121649324751612,0.990294027586113,0.995977929662494
"apb-3",493.475034043334,0.38726879829362,0.302085889586602,1.28198241507933,0.199848814998046,0.627468166481731
"apm-3",234.494042261156,0.502960542953635,0.458373466556349,1.09727237645813,0.272522342539182,0.681207437300452
"aps-3",174.775330796954,-0.750469850934398,0.387741498521934,-1.9354901494815,0.0529301762980008,0.449793764290649
"apt-9",1.27505912943171,-0.565929265157088,1.66813119506788,-0.339259446037793,0.734414290267276,NA
"apx-1",62.12489960942,-0.579058885987598,0.565736348882041,-1.02354902090326,0.306048334630716,0.701695062217553
"aqp-1",12.9766473599155,0.491996559911269,0.987771215864045,0.498087565227237,0.618422324605229,0.863072914558946
"aqp-2",387.793930208352,1.20497940306233,0.573634487449858,2.10060487893462,0.0356756654077874,0.410405982761328
"aqp-3",8.4041198135315,-0.628571811814743,0.763231260840088,-0.823566648885522,0.410185832629128,0.75985847740443
"aqp-4",78.9526158486596,-1.22530711577357,0.794442120731425,-1.54234913255287,0.122988775482273,0.55498194791399
"aqp-5",1.09965431063742,-1.11234531178763,2.20422241812369,-0.504642953742616,0.613809634929066,NA
"aqp-6",6.5380683947486,0.258198361918845,0.864868534320171,0.298540589318354,0.765290601858866,0.91918286574136
"aqp-7",309.697981393631,-0.727100489541476,0.386852995162683,-1.87952658667076,0.0601726267855114,0.468583263016271
"aqp-8",88.5629386328136,-1.14483330587138,0.723810653982432,-1.58167512397403,0.113723754396909,0.54481290578299
"aqp-9",9.03537699784313,-0.134618764673146,0.622124421909788,-0.216385597369567,0.828687191977638,0.945558588736106
"aqp-10",464.577864409889,0.280050518551117,0.462018691809773,0.606145429861575,0.544418185883555,0.828623652052585
"aqp-11",205.442438653906,-0.822078291493481,0.370080932758728,-2.22134732898933,0.0263274455373144,0.376813224173196
"arc-1",129.110808935953,0.156583089849516,0.351843526415679,0.445036154124159,0.656293626867368,0.878457061226787
"ard-1",238.444810873765,-0.494852631856053,0.341861814031106,-1.44752239514831,0.147750668746123,0.578074541352853
"arf-1",1296.16622200142,-0.0913169251360306,0.247946825572266,-0.368292374485011,0.712655237844044,0.901927816554681
"arf-5",687.440016793398,-0.307894075751771,0.208737913471141,-1.47502708363682,0.140205262147979,0.57038327036055
"arf-6",179.603468796305,-1.04884966012732,0.374644020773263,-2.79959001604377,0.00511675480376364,0.266908072068263
"arg-1",5.21924816876497,-0.145464140265771,1.09071040753317,-0.133366418126295,0.893903602572705,NA
"ark-1",359.576670983452,-0.0763449487827385,0.303646933149135,-0.251426707956381,0.801484220792831,0.933603674556981
"arl-1",374.000239736491,-0.361949521983495,0.254296433762359,-1.42333699544421,0.154638487268542,0.587217557129497
"arl-3",7.5859210569708,0.0264705099533611,0.83476830743285,0.0317100082953142,0.974703313436149,0.991921844192332
"arl-5",58.3849780258323,-0.050888927541709,0.354334680353738,-0.143618252356517,0.885801926785502,0.963388478050792
"warf-1",24.3167861587818,-0.133621809037412,0.527219673444649,-0.253446173896318,0.799923450463571,0.932686784022665
"arl-7",26.6492594455308,0.887404137816168,0.54177963549887,1.63794295627049,0.10143359393882,0.527675776360423
"arl-8",385.054763853541,-0.204577849716394,0.251425059825837,-0.813673266531607,0.415832152987734,0.762748949036486
"arl-6",1.94110017065768,0.203346949709952,1.52008787345604,0.133773154342469,0.893581956092616,NA
"arr-1",78.1734108079607,0.830328592984501,0.498021799137905,1.66725351063313,0.0954640065138419,0.518602702669494
"aars-1",95.9723187833126,-0.420916583463054,0.325411955603058,-1.29348838054522,0.195842200227059,0.623176790896212
"aars-2",1050.36077046339,0.106505355052923,0.296093072656257,0.359702285830132,0.719069782462914,0.90458666981747
"art-1",853.852160307459,-0.408369369473133,0.257491221394849,-1.58595453181264,0.11274962415099,0.544589339540178
"arx-1",0,NA,NA,NA,NA,NA
"arx-2",846.848392201653,-0.238938352863497,0.216863890523354,-1.10178947858434,0.270553205569229,0.679873848377198
"arx-3",326.826841174528,-0.34397524510837,0.252682341228652,-1.36129514803374,0.173420435698823,0.605700544504063
"exos-4.2",458.998982594405,-0.233218034800493,0.316547892375064,-0.73675434402881,0.461271752272541,0.789684005281818
"arx-5",198.404307023425,-0.207014693442779,0.304289090698562,-0.680322429461837,0.496300325528335,0.807793698564227
"arx-6",234.434321478667,-0.10613521691059,0.335533092364085,-0.316318179416483,0.751761013854018,0.914721074133117
"arx-7",70.8405672033315,-0.520163350210046,0.346397829103879,-1.50163571046532,0.133191215524063,0.563433146126185
"asb-1",557.380036350003,-0.288019158776702,0.380664529128975,-0.756622003725269,0.449276354890865,0.78366492069361
"asb-2",950.198293116958,-0.496372736997542,0.41147260830086,-1.20633239487622,0.227689351656031,0.64894043544872
"trip-4",789.543313226557,0.63939516151192,0.342510266711857,1.86679122833367,0.0619307479179644,0.469243209320405
"asg-1",1075.83120830422,-0.589813074562749,0.344863212253949,-1.71028121761049,0.0872138832771027,0.509458988151516
"asg-2",406.454847741094,-0.791004526196553,0.300880146421978,-2.62896882896084,0.00856442108488239,0.301244941978523
"asm-1",15.6784474263593,0.445190640386829,0.580179576567428,0.767332492158294,0.442883854634332,0.781361098542046
"asm-2",54.5892969571238,-0.385615853309276,0.620635395888068,-0.621324300650783,0.534386267962244,0.823784344719804
"asm-3",6.48439386438124,-0.469489892874512,1.00705234577015,-0.46620207464535,0.6410708644851,0.871901430695083
"asp-1",3426.64817434926,0.0654526081233996,0.760652994679659,0.0860479201175883,0.931428323714692,0.976629838568876
"asp-2",1295.10209233263,-0.471822612003869,0.723431136305934,-0.652201140267674,0.514271424465871,0.816591096876354
"asp-3",1601.22733060934,0.0595551462192878,0.64368453138205,0.0925222579008033,0.926283107818847,0.975353645146782
"asp-4",396.501685288734,-0.973271327976212,0.547967622622351,-1.77614750907824,0.0757086073502445,0.494589075766604
"asp-5",2673.46635222464,0.524695003743108,0.613369503356906,0.855430537174588,0.392312844089816,0.75178197416722
"asp-6",2168.11432094946,0.406523039923663,0.734831166510239,0.553219648881073,0.580113013887133,0.847904598378163
"atf-2",59.2432570162447,0.499520347299682,0.74094111012468,0.674170106738479,0.500203172302221,0.810050598289617
"atf-4",389.400829211595,-0.0282520503428412,0.306212064792707,-0.0922630215826628,0.92648906751823,0.975400248429786
"atf-6",198.160180370615,0.625453546004095,0.428386773820398,1.46002067343544,0.144284392273626,0.575931038709287
"atf-7",575.278715127626,0.0959228741233328,0.165917805221192,0.578134902372016,0.563173044627651,0.838911487870501
"atgp-1",90.1460714598213,0.116353357464476,0.349840855089367,0.332589392496064,0.739444251526902,0.911336073173692
"atgp-2",6.16378118297995,-0.144672960356328,0.921520317476157,-0.156993782570693,0.875249748130847,0.960167122099602
"atl-1",229.031404747236,-0.344698633160088,0.19681683875068,-1.75136759307845,0.0798826114372662,0.502828784214113
"atm-1",192.276279193001,-0.153288687057622,0.284148719196787,-0.539466401576358,0.589565074119754,0.853055701176037
"atn-1",73.1641644975756,-0.249648652102717,0.560152387577793,-0.445679885757956,0.655828496060046,0.878350800208903
"atp-2",1423.08242928683,-0.779624079185681,0.484251044613861,-1.60995848714658,0.107406919250692,0.534447873180205
"atp-3",8473.75545717247,-0.167117830077198,0.313181031280454,-0.533614150876028,0.593608515755974,0.853934889699071
"atx-2",214.154615200007,0.0782065306934602,0.336835884281124,0.232179926020557,0.816398268493537,0.940685968932581
"avr-14",141.84611080528,1.155832366985,0.321168526860955,3.59883447572497,0.000319646549738271,0.102903888093649
"avr-15",5.3162824524684,0.721025728065865,0.83626617638734,0.862196449437531,0.388579423201577,NA
"baf-1",2218.56465131634,-0.277540293156282,0.293683037782853,-0.945033445756893,0.344641801198748,0.725987996879184
"bag-1",106.706463124387,-0.635206980003223,0.407665216506435,-1.55815839635952,0.119195704491867,0.5476744410034
"bam-2",49.9660325716242,0.517296798107614,0.39758234714584,1.30110605217052,0.193222156448675,0.621173783492572
"bar-1",14.7536859123104,-0.162901697193344,0.474890465103681,-0.343030044112968,0.731575857989562,0.908510335438932
"bas-1",12.3223427586845,-0.362508537422276,0.707554773840808,-0.512339893425461,0.608413149693793,0.85945454194925
"pah-1",100.595524262347,-0.841085206527341,0.385454904970363,-2.18205864209202,0.0291052050324423,0.388680285675391
"bbs-1",2.5832836703006,0.642086467125015,1.24147042988889,0.517198357420788,0.605017698553847,NA
"bbs-2",3.07926610364791,-0.662150103256765,1.82819485226969,-0.362187926759946,0.717211601031644,NA
"bbs-8",3.55818950657063,-2.36860204358769,1.71809822208843,-1.37861852898523,0.168012400594373,NA
"bca-1",111.000685342919,-0.0593176953361252,0.276576441241541,-0.214471250949106,0.830179583778403,0.94633830888634
"bcc-1",19.2419957668858,-0.156673896151552,0.504748891513024,-0.310399683458263,0.756257034823886,0.916311576921067
"bec-1",117.105771515927,0.0126645658421397,0.466521033110722,0.0271468271380895,0.978342625852187,0.993048611942501
"ben-1",394.146809312816,0.79255424448586,0.406596324936249,1.94924104296842,0.0512666456486566,0.446448727227787
"bir-1",566.552535047134,-0.22643146766568,0.342509305998413,-0.661095811705417,0.508550871092251,0.813481593312922
"bir-2",213.045917274923,0.00711048539742678,0.707081790039177,0.0100561002950349,0.991976528062072,0.996874768883363
"bli-1",12.0869804518505,-1.89148267781133,1.18042063971664,-1.60238021445083,0.109071557335042,0.537085990931463
"bli-2",6.10219553348054,-2.55619551165948,1.53286979911505,-1.66758814945353,0.095397512339125,NA
"bli-3",119.14659643342,0.324895114625787,0.395287101536743,0.821921872387702,0.411121363681133,0.760137977486032
"bli-4",497.46172436143,-0.15001599830325,0.356963086429635,-0.420256334635939,0.674298204829971,0.886641629305735
"bli-5",5.83186915076488,-0.430709954446608,0.928641179240648,-0.463806650054869,0.642786278446932,NA
"bli-6",46.2737236570757,-1.868440491649,1.24274746649051,-1.50347559904945,0.132716444623255,0.563352497227687
"bmk-1",505.876082434285,0.820397066423938,0.310315337059244,2.64375288117748,0.00819924930114966,0.297126199151347
"bpl-1",98.9460965984196,-0.0116347069065,0.226337496465745,-0.0514042396340673,0.959003406502189,0.986039604751394
"bra-1",229.061256452032,0.641743357394422,0.592660650578735,1.08281755633305,0.278889411315348,0.685431756359279
"F23H11.5",602.259396988825,-0.369518451653551,0.322245105440684,-1.14669996662391,0.25150564428125,0.665952609748555
"brc-1",86.4844072799845,-0.337373743132182,0.331384710871619,-1.01807274766784,0.308643385378072,0.704095629108352
"brd-1",236.232535617942,0.246098820194823,0.272771561329279,0.902215828495929,0.366942228123459,0.738382515983824
"bre-1",166.434527141072,-0.111108956270804,0.39846068417326,-0.278845468785299,0.780363418754918,0.925987554073747
"bre-2",23.6480163566372,0.800893436836798,0.56584148179058,1.41540248039505,0.156950522800274,0.589575571475718
"bre-3",273.840825308838,-0.460679814130424,0.391551154569985,-1.17655077440995,0.239374855262791,0.656750846585452
"bre-4",56.5209991834176,0.00719938484076871,0.412632117789216,0.0174474659882059,0.986079642525238,0.995309011480292
"bre-5",35.4823749933334,-0.332313290924304,0.492053039880107,-0.675360711124302,0.499446620670975,0.80984547573571
"brf-1",253.750467466612,-0.122146043469801,0.260966559248289,-0.468052473166066,0.639747065498337,0.871617818127916
"bro-1",20.8457375799913,1.19879672220511,0.893160966538066,1.342195603164,0.179532581742198,0.610031794073945
"brp-1",341.152414545185,0.119171851476998,0.347392678411386,0.343046525971609,0.731563458797495,0.908510335438932
"btf-1",78.8101589590253,-0.330887508385248,0.393236598291648,-0.84144637051265,0.400097917200806,0.756220025643195
"bub-1",741.937504095237,0.500071053092135,0.293878637190903,1.70162437757356,0.0888258047077346,0.509790884978926
"byn-1",476.238481453274,0.0529853534201101,0.355960281276706,0.148851869736899,0.881670520381505,0.961969694060566
"cab-1",965.78056723611,0.470115387167174,0.503808690639357,0.93312282201916,0.35075655698321,0.730483378714995
"cah-1",13.8921309176541,1.01622128621478,0.712697151153744,1.42588094335677,0.153902711053576,0.586746138560906
"cah-2",8.0612308929021,0.522689896317039,0.805747101120994,0.648702174155945,0.516530898825703,0.816600092819778
"cah-3",89.329651131773,-0.862064120251013,0.863181239714485,-0.998705811233987,0.317937224732264,0.709439616660212
"cah-4",154.224660882891,-0.435276630063237,0.439306135207184,-0.990827569157334,0.321769784891075,0.711770395053876
"cah-5",65.9724003606148,-1.53695500658214,0.679530045466516,-2.26179109641426,0.0237103132138891,0.368004780399828
"cah-6",26.7506425553624,1.1934687626712,0.509723083985232,2.34140614809939,0.0192112553739952,0.352707437854397
"cal-1",6.40527605005874,-0.17475952186826,0.762450047891408,-0.22920783119047,0.818707386185997,0.94147374234977
"cal-2",31.2190536559119,0.283210097570225,0.497259920175751,0.569541372789763,0.568988802019355,0.841513325176871
"cal-3",3.02452096112838,1.99825640643208,1.65539851624249,1.20711501600704,0.227387852770857,NA
"cal-4",10.4324721372728,-0.339716533810507,0.695455768054605,-0.488480431704225,0.625209582963906,0.865304564783978
"cam-1",275.393827954691,0.391465946066769,0.277941953660762,1.40844496813377,0.15899935162813,0.5923877765857
"cap-1",698.64120978811,0.06724807122215,0.159302556698504,0.422140564569994,0.672922420936409,0.886149627706565
"cap-2",916.167962397731,0.122016659628271,0.252187012677915,0.483834033848945,0.628503659272914,0.866407715209084
"cas-1",245.460021793307,-0.161215996325186,0.273190565245716,-0.590122855012153,0.555108287248771,0.8341870740646
"cat-1",5.74426359217841,0.550440787767261,1.02317657877026,0.537972427426775,0.590596084281618,NA
"cat-2",5.47864472758578,2.36296298219261,1.26774457581681,1.86391093858173,0.0623342123553835,NA
"cat-4",26.0464949371766,-0.827216976605778,0.423675288537794,-1.95247870004574,0.0508813973813318,0.446330977571359
"cav-1",4041.68469287657,1.32261823404598,0.73774373508342,1.79278816091394,0.0730068032642942,0.493451047524512
"cav-2",12.8977487964739,-0.786694577040748,0.659540978602973,-1.19279105099293,0.232951215741391,0.652997253720955
"C04A11.t1",1.26939868313733,1.52115073575479,1.96473892761941,0.774225376395377,0.438797524169219,NA
"C05C9.t1",0,NA,NA,NA,NA,NA
"C05C9.t2",0,NA,NA,NA,NA,NA
"cbp-1",1578.61059998382,0.494812281112436,0.286001862442481,1.73010160453745,0.0836121236227973,0.504772188098728
"cca-1",52.1679590660739,-0.532092577342644,0.400470737008368,-1.32866781058094,0.183957589261583,0.610823916562268
"ccb-1",18.8958015060216,-0.420865189534768,0.558621749024044,-0.753399219185527,0.451210051861269,0.785574235683002
"ccf-1",336.372921008356,-0.379461791523047,0.427010224357127,-0.888648022642395,0.374192273518423,0.742044597452362
"ccg-1",156.827270738438,0.289345206506787,0.424480213338179,0.681645922271218,0.495462869739424,0.807039236528446
"cox-5B",1368.66579221307,-0.30308629219458,0.264983853089246,-1.14379155054592,0.252710094801678,0.666336350921835
"cyp-13A7",3.84704090987336,0.830561119424285,1.32004605204318,0.629191018100266,0.529224008389367,NA
"cyp-14A5",225.699595016164,-0.406673204677009,0.422204676280112,-0.963213406966629,0.335440438326337,0.7171853609481
"cyp-31A1",35.2117409941976,0.421649746617405,0.577434346032227,0.730212446687181,0.465260335610372,0.79170793870735
"cyp-44A1",1.32226377753142,0.605353718544856,2.04534477013868,0.295966590759078,0.76725559567192,NA
"ccr-4",2361.19730107515,0.0420560188379149,0.163374653414587,0.257420707306363,0.79685401925331,0.931194085810931
"cct-1",2614.43043966524,-0.164810425359662,0.321647095926738,-0.512395191645694,0.608374455516852,0.85945454194925
"cct-2",1418.09353332014,0.156464735001892,0.309920921420984,0.504853735864304,0.613661570397692,0.861169323329528
"cct-4",1752.33946439652,-0.0341900469871236,0.271113222437165,-0.126109846947977,0.899644972966957,0.967359434579896
"cct-5",974.02018637397,-0.219593777071613,0.298774206613612,-0.734982378701789,0.46235022591728,0.790357394093963
"cct-6",412.250343928428,-0.442098031319125,0.292937697601951,-1.50918790902718,0.131250769183129,0.562698277001042
